a : -370.0000, 0 -> 6
b : 275.0000, 0 -> 0
c : -951.0000, 0 -> 3
a : 748.0000, 1 -> 2
b : 173.0000, 1 -> 0
c : -481.0000, 1 -> 6
a : 857.0000, 2 -> 5
b : -760.0000, 2 -> 6
c : -774.0000, 2 -> 5
a : -994.0000, 3 -> 5
b : -444.0000, 3 -> 1
c : 367.0000, 3 -> 6
a : 452.0000, 4 -> 0
b : -470.0000, 4 -> 4
c : -977.0000, 4 -> 1
a : 59.0000, 5 -> 2
b : 838.0000, 5 -> 5
c : 97.0000, 5 -> 0
a : -630.0000, 6 -> 2
b : 249.0000, 6 -> 3
c : -103.0000, 6 -> 2
b : -672.0000, 0 -> 3
c : 584.0000, 1 -> 4
c : -897.0000, 2 -> 0
c : -433.0000, 3 -> 3
a : -360.0000, 4 -> 2
a : -8.0000, 5 -> 0
c : -398.0000, 6 -> 0
