a : -200.0000, 0 -> 4
b : -737.0000, 0 -> 1
a : -815.0000, 1 -> 5
b : -598.0000, 1 -> 3
a : 341.0000, 2 -> 5
b : -231.0000, 2 -> 2
a : 232.0000, 3 -> 5
b : 510.0000, 3 -> 0
a : -779.0000, 4 -> 1
b : -184.0000, 4 -> 2
a : 641.0000, 5 -> 3
b : 1000.0000, 5 -> 1
a : 720.0000, 6 -> 5
b : 213.0000, 6 -> 4
a : 830.0000, 7 -> 4
b : -264.0000, 7 -> 7
a : 513.0000, 0 -> 5
a : -743.0000, 1 -> 3
b : -82.0000, 2 -> 3
b : 157.0000, 3 -> 4
a : 655.0000, 4 -> 5
b : 358.0000, 5 -> 0
b : 241.0000, 6 -> 0
a : 820.0000, 7 -> 2
b : -886.0000, 4 -> 7
a : 984.0000, 7 -> 6
