a : 596.0000, 0 -> 0
b : 359.0000, 0 -> 6
c : -489.0000, 0 -> 6
a : -298.0000, 1 -> 1
b : 587.0000, 1 -> 0
c : 981.0000, 1 -> 0
a : 889.0000, 2 -> 0
b : 972.0000, 2 -> 4
c : 668.0000, 2 -> 2
a : -561.0000, 3 -> 1
b : 579.0000, 3 -> 1
c : -630.0000, 3 -> 7
a : 167.0000, 4 -> 3
b : 65.0000, 4 -> 1
c : 605.0000, 4 -> 7
a : 299.0000, 5 -> 6
b : -636.0000, 5 -> 6
c : -337.0000, 5 -> 3
a : -80.0000, 6 -> 7
b : -69.0000, 6 -> 1
c : -381.0000, 6 -> 6
a : -891.0000, 7 -> 6
b : 435.0000, 7 -> 2
c : -328.0000, 7 -> 7
c : 913.0000, 0 -> 7
c : -572.0000, 1 -> 3
c : -461.0000, 2 -> 0
b : 492.0000, 3 -> 7
b : 70.0000, 4 -> 7
c : 952.0000, 5 -> 5
b : -187.0000, 6 -> 3
a : -443.0000, 7 -> 3
c : 803.0000, 1 -> 5
