a : 86.0000, 0 -> 5
b : 143.0000, 0 -> 2
c : -460.0000, 0 -> 4
a : 552.0000, 1 -> 2
b : 299.0000, 1 -> 2
c : 732.0000, 1 -> 5
a : 777.0000, 2 -> 1
b : -38.0000, 2 -> 4
c : -325.0000, 2 -> 5
a : -527.0000, 3 -> 0
b : 633.0000, 3 -> 1
c : -957.0000, 3 -> 1
a : 787.0000, 4 -> 2
b : 377.0000, 4 -> 2
c : 794.0000, 4 -> 3
a : 388.0000, 5 -> 1
b : 398.0000, 5 -> 2
c : 163.0000, 5 -> 2
a : -876.0000, 0 -> 1
a : -139.0000, 1 -> 4
c : 363.0000, 2 -> 4
b : -968.0000, 3 -> 2
c : 49.0000, 4 -> 5
b : 514.0000, 5 -> 3
