a : 278.0000, 0 -> 2
b : -670.0000, 0 -> 1
c : 175.0000, 0 -> 0
a : -958.0000, 1 -> 4
b : -326.0000, 1 -> 6
c : -691.0000, 1 -> 5
a : -182.0000, 2 -> 5
b : -121.0000, 2 -> 5
c : -970.0000, 2 -> 6
a : -714.0000, 3 -> 5
b : 607.0000, 3 -> 4
c : 239.0000, 3 -> 0
a : -358.0000, 4 -> 1
b : 932.0000, 4 -> 1
c : 732.0000, 4 -> 2
a : -21.0000, 5 -> 4
b : 473.0000, 5 -> 3
c : 385.0000, 5 -> 6
a : -851.0000, 6 -> 2
b : -676.0000, 6 -> 4
c : -623.0000, 6 -> 1
b : -535.0000, 0 -> 4
b : 511.0000, 1 -> 0
b : -585.0000, 2 -> 0
c : 598.0000, 3 -> 2
c : 682.0000, 4 -> 5
a : -877.0000, 5 -> 5
c : -395.0000, 6 -> 6
