a : 557.0000, 0 -> 4
b : 427.0000, 0 -> 1
c : -490.0000, 0 -> 3
a : -551.0000, 1 -> 2
b : 294.0000, 1 -> 6
c : -486.0000, 1 -> 6
a : 763.0000, 2 -> 3
b : 748.0000, 2 -> 0
c : 841.0000, 2 -> 2
a : 21.0000, 3 -> 6
b : -464.0000, 3 -> 0
c : 973.0000, 3 -> 0
a : 260.0000, 4 -> 6
b : 206.0000, 4 -> 0
c : 892.0000, 4 -> 1
a : -3.0000, 5 -> 4
b : -616.0000, 5 -> 2
c : -373.0000, 5 -> 4
a : -546.0000, 6 -> 0
b : 355.0000, 6 -> 2
c : 287.0000, 6 -> 0
c : 730.0000, 0 -> 6
c : -264.0000, 1 -> 2
b : -759.0000, 2 -> 6
c : -132.0000, 3 -> 3
b : -918.0000, 4 -> 1
b : 383.0000, 5 -> 3
b : 484.0000, 6 -> 3
c : -207.0000, 4 -> 5
