a : 581.0000, 0 -> 1
b : 109.0000, 0 -> 7
c : -527.0000, 0 -> 3
d : 782.0000, 0 -> 3
a : -445.0000, 1 -> 7
b : 940.0000, 1 -> 1
c : -921.0000, 1 -> 1
d : -677.0000, 1 -> 4
a : -537.0000, 2 -> 6
b : 842.0000, 2 -> 5
c : -343.0000, 2 -> 4
d : -756.0000, 2 -> 1
a : 342.0000, 3 -> 7
b : 896.0000, 3 -> 0
c : 725.0000, 3 -> 3
d : -31.0000, 3 -> 0
a : 231.0000, 4 -> 1
b : -526.0000, 4 -> 7
c : 333.0000, 4 -> 0
d : 82.0000, 4 -> 0
a : -644.0000, 5 -> 2
b : -171.0000, 5 -> 2
c : 255.0000, 5 -> 5
d : -212.0000, 5 -> 3
a : 845.0000, 6 -> 2
b : -59.0000, 6 -> 0
c : -3.0000, 6 -> 4
d : 296.0000, 6 -> 0
a : -75.0000, 7 -> 5
b : -99.0000, 7 -> 1
c : -391.0000, 7 -> 3
d : 581.0000, 7 -> 4
d : 285.0000, 0 -> 6
c : -115.0000, 0 -> 4
c : -9.0000, 1 -> 5
a : 377.0000, 1 -> 1
c : -675.0000, 2 -> 2
d : -829.0000, 2 -> 3
a : -648.0000, 3 -> 1
a : -179.0000, 3 -> 2
a : -112.0000, 4 -> 2
c : -54.0000, 4 -> 7
b : 406.0000, 5 -> 1
b : 840.0000, 5 -> 3
b : -940.0000, 6 -> 5
c : -423.0000, 6 -> 6
a : -59.0000, 7 -> 4
a : 969.0000, 7 -> 6
