a : 210.0000, 0 -> 2
b : 104.0000, 0 -> 1
c : -706.0000, 0 -> 4
d : -390.0000, 0 -> 1
a : 768.0000, 1 -> 2
b : 188.0000, 1 -> 1
c : 249.0000, 1 -> 0
d : 829.0000, 1 -> 3
a : 114.0000, 2 -> 1
b : -667.0000, 2 -> 2
c : -307.0000, 2 -> 1
d : 191.0000, 2 -> 1
a : 325.0000, 3 -> 0
b : -876.0000, 3 -> 3
c : -180.0000, 3 -> 4
d : 556.0000, 3 -> 0
a : -633.0000, 4 -> 1
b : 623.0000, 4 -> 1
c : 625.0000, 4 -> 3
d : 397.0000, 4 -> 1
d : -136.0000, 0 -> 4
b : 372.0000, 0 -> 4
d : -255.0000, 1 -> 4
b : 837.0000, 1 -> 3
d : 851.0000, 2 -> 0
b : 511.0000, 2 -> 1
d : -52.0000, 3 -> 1
b : -844.0000, 3 -> 2
b : 49.0000, 4 -> 0
c : 910.0000, 4 -> 0
