a : 981.0000, 0 -> 3
b : -320.0000, 0 -> 3
c : 766.0000, 0 -> 3
d : 969.0000, 0 -> 3
a : -757.0000, 1 -> 2
b : 295.0000, 1 -> 0
c : -336.0000, 1 -> 1
d : 911.0000, 1 -> 4
a : 280.0000, 2 -> 2
b : -387.0000, 2 -> 2
c : 480.0000, 2 -> 2
d : 762.0000, 2 -> 0
a : -958.0000, 3 -> 4
b : 490.0000, 3 -> 0
c : 911.0000, 3 -> 4
d : -704.0000, 3 -> 4
a : -216.0000, 4 -> 0
b : 773.0000, 4 -> 1
c : -813.0000, 4 -> 3
d : -127.0000, 4 -> 0
c : -434.0000, 0 -> 0
a : 699.0000, 0 -> 0
b : 426.0000, 1 -> 2
a : 844.0000, 1 -> 0
c : 30.0000, 2 -> 0
d : -6.0000, 2 -> 4
d : -811.0000, 3 -> 1
c : -855.0000, 3 -> 3
b : 776.0000, 4 -> 0
c : -219.0000, 4 -> 0
