a : -595.0000, 0 -> 0
b : 531.0000, 0 -> 4
c : -810.0000, 0 -> 4
d : 346.0000, 0 -> 6
a : -939.0000, 1 -> 3
b : -721.0000, 1 -> 5
c : 506.0000, 1 -> 6
d : -986.0000, 1 -> 0
a : -407.0000, 2 -> 3
b : -309.0000, 2 -> 4
c : 139.0000, 2 -> 0
d : -830.0000, 2 -> 0
a : -554.0000, 3 -> 3
b : -574.0000, 3 -> 4
c : 955.0000, 3 -> 4
d : -755.0000, 3 -> 3
a : -702.0000, 4 -> 4
b : -650.0000, 4 -> 3
c : 92.0000, 4 -> 4
d : -566.0000, 4 -> 6
a : -480.0000, 5 -> 0
b : 951.0000, 5 -> 0
c : -426.0000, 5 -> 3
d : -238.0000, 5 -> 2
a : 966.0000, 6 -> 5
b : 374.0000, 6 -> 1
c : 599.0000, 6 -> 6
d : -523.0000, 6 -> 3
d : -224.0000, 0 -> 1
b : -338.0000, 0 -> 2
c : -769.0000, 1 -> 3
d : 508.0000, 1 -> 5
c : 74.0000, 2 -> 2
c : 914.0000, 2 -> 1
d : -543.0000, 3 -> 5
b : 984.0000, 3 -> 1
a : 947.0000, 4 -> 5
b : -548.0000, 4 -> 2
a : -764.0000, 5 -> 4
c : -578.0000, 5 -> 1
a : -591.0000, 6 -> 0
a : 289.0000, 6 -> 2
