a : 409.0000, 0 -> 7
b : -109.0000, 0 -> 3
a : 573.0000, 1 -> 5
b : -904.0000, 1 -> 4
a : 350.0000, 2 -> 7
b : 399.0000, 2 -> 3
a : 129.0000, 3 -> 2
b : 284.0000, 3 -> 1
a : 323.0000, 4 -> 4
b : -438.0000, 4 -> 3
a : -138.0000, 5 -> 0
b : -238.0000, 5 -> 7
a : -301.0000, 6 -> 0
b : 726.0000, 6 -> 7
a : 183.0000, 7 -> 2
b : -935.0000, 7 -> 2
a : -906.0000, 0 -> 6
a : 81.0000, 1 -> 7
a : -217.0000, 2 -> 6
a : 666.0000, 3 -> 3
a : -330.0000, 4 -> 1
b : 582.0000, 5 -> 0
a : -564.0000, 6 -> 6
b : -815.0000, 7 -> 1
