a : 102.0000, 0 -> 0
b : -126.0000, 0 -> 5
c : -4.0000, 0 -> 4
a : -621.0000, 1 -> 5
b : -222.0000, 1 -> 5
c : -851.0000, 1 -> 0
a : -409.0000, 2 -> 0
b : 145.0000, 2 -> 4
c : -268.0000, 2 -> 1
a : 5.0000, 3 -> 4
b : 213.0000, 3 -> 3
c : -967.0000, 3 -> 3
a : 415.0000, 4 -> 3
b : 418.0000, 4 -> 4
c : 11.0000, 4 -> 0
a : 778.0000, 5 -> 2
b : -732.0000, 5 -> 3
c : 281.0000, 5 -> 3
c : 662.0000, 0 -> 2
b : -41.0000, 1 -> 4
b : -409.0000, 2 -> 5
a : -447.0000, 3 -> 5
a : 539.0000, 4 -> 5
a : 287.0000, 5 -> 4
