a : 332.0000, 0 -> 6
b : -572.0000, 0 -> 1
a : 682.0000, 1 -> 5
b : -677.0000, 1 -> 6
a : -460.0000, 2 -> 5
b : -193.0000, 2 -> 6
a : 560.0000, 3 -> 7
b : -794.0000, 3 -> 4
a : 287.0000, 4 -> 4
b : -959.0000, 4 -> 0
a : 547.0000, 5 -> 4
b : -328.0000, 5 -> 0
a : 89.0000, 6 -> 7
b : -813.0000, 6 -> 5
a : -999.0000, 7 -> 1
b : 942.0000, 7 -> 5
a : 511.0000, 0 -> 1
a : 277.0000, 1 -> 3
a : 712.0000, 2 -> 3
a : 6.0000, 3 -> 4
a : 813.0000, 4 -> 2
b : 84.0000, 5 -> 7
a : 764.0000, 6 -> 2
a : 95.0000, 7 -> 2
