a : 200.0000, 0 -> 0
b : -253.0000, 0 -> 3
c : -940.0000, 0 -> 1
d : 154.0000, 0 -> 1
a : 563.0000, 1 -> 2
b : -976.0000, 1 -> 1
c : 183.0000, 1 -> 1
d : -684.0000, 1 -> 1
a : -64.0000, 2 -> 1
b : 49.0000, 2 -> 1
c : 309.0000, 2 -> 1
d : -836.0000, 2 -> 2
a : 58.0000, 3 -> 3
b : 413.0000, 3 -> 3
c : 469.0000, 3 -> 1
d : -689.0000, 3 -> 1
a : -310.0000, 0 -> 1
d : 677.0000, 0 -> 2
b : -480.0000, 1 -> 0
d : 522.0000, 1 -> 3
b : 943.0000, 2 -> 0
c : 972.0000, 2 -> 3
b : 460.0000, 3 -> 0
d : -449.0000, 3 -> 2
