a : 864.0000, 0 -> 3
b : 211.0000, 0 -> 4
c : 251.0000, 0 -> 5
d : 739.0000, 0 -> 5
a : 457.0000, 1 -> 7
b : 27.0000, 1 -> 6
c : 816.0000, 1 -> 6
d : 738.0000, 1 -> 3
a : -110.0000, 2 -> 2
b : -48.0000, 2 -> 3
c : -762.0000, 2 -> 2
d : -822.0000, 2 -> 0
a : -230.0000, 3 -> 3
b : -567.0000, 3 -> 2
c : 4.0000, 3 -> 3
d : 396.0000, 3 -> 5
a : -343.0000, 4 -> 7
b : 592.0000, 4 -> 0
c : 846.0000, 4 -> 5
d : 499.0000, 4 -> 2
a : 542.0000, 5 -> 6
b : -367.0000, 5 -> 2
c : -1.0000, 5 -> 5
d : 365.0000, 5 -> 7
a : 19.0000, 6 -> 1
b : -38.0000, 6 -> 6
c : 791.0000, 6 -> 2
d : 390.0000, 6 -> 4
a : -285.0000, 7 -> 2
b : 296.0000, 7 -> 5
c : 369.0000, 7 -> 0
d : 207.0000, 7 -> 4
b : 698.0000, 0 -> 2
a : 164.0000, 0 -> 5
b : -985.0000, 1 -> 1
a : -325.0000, 1 -> 6
d : 697.0000, 2 -> 2
a : -677.0000, 2 -> 7
d : -109.0000, 3 -> 4
c : 686.0000, 3 -> 0
d : 668.0000, 4 -> 3
b : -161.0000, 4 -> 1
a : -920.0000, 5 -> 7
b : 856.0000, 5 -> 4
d : -96.0000, 6 -> 6
c : -689.0000, 6 -> 6
a : 940.0000, 7 -> 6
c : 283.0000, 7 -> 2
