a : 710.0000, 0 -> 0
b : 950.0000, 0 -> 3
c : 264.0000, 0 -> 0
d : -585.0000, 0 -> 2
a : 103.0000, 1 -> 2
b : 225.0000, 1 -> 1
c : -905.0000, 1 -> 1
d : 383.0000, 1 -> 0
a : 120.0000, 2 -> 3
b : 915.0000, 2 -> 1
c : 498.0000, 2 -> 3
d : 798.0000, 2 -> 1
a : -214.0000, 3 -> 0
b : 902.0000, 3 -> 2
c : -51.0000, 3 -> 3
d : -542.0000, 3 -> 0
b : 771.0000, 0 -> 0
b : -780.0000, 0 -> 1
a : 823.0000, 1 -> 3
a : -948.0000, 1 -> 1
b : 324.0000, 2 -> 2
a : 806.0000, 2 -> 1
b : -917.0000, 3 -> 3
d : -354.0000, 3 -> 3
