a : 819.0000, 0 -> 4
b : -690.0000, 0 -> 5
c : 462.0000, 0 -> 0
a : -139.0000, 1 -> 2
b : 340.0000, 1 -> 1
c : 998.0000, 1 -> 2
a : 474.0000, 2 -> 2
b : 45.0000, 2 -> 5
c : 193.0000, 2 -> 2
a : -381.0000, 3 -> 5
b : -408.0000, 3 -> 3
c : -63.0000, 3 -> 4
a : -141.0000, 4 -> 4
b : -941.0000, 4 -> 1
c : 74.0000, 4 -> 5
a : -703.0000, 5 -> 0
b : -66.0000, 5 -> 1
c : -588.0000, 5 -> 1
b : 376.0000, 0 -> 2
b : 385.0000, 1 -> 0
b : 527.0000, 2 -> 2
c : 471.0000, 3 -> 1
b : 677.0000, 4 -> 0
b : -892.0000, 5 -> 5
c : 519.0000, 1 -> 3
