a : -545.0000, 0 -> 2
b : -456.0000, 0 -> 0
c : 619.0000, 0 -> 0
d : -179.0000, 0 -> 4
a : -31.0000, 1 -> 2
b : -977.0000, 1 -> 0
c : 820.0000, 1 -> 2
d : 931.0000, 1 -> 1
a : 9.0000, 2 -> 5
b : 520.0000, 2 -> 0
c : -893.0000, 2 -> 1
d : -41.0000, 2 -> 3
a : 390.0000, 3 -> 0
b : 959.0000, 3 -> 5
c : -553.0000, 3 -> 3
d : -147.0000, 3 -> 5
a : 297.0000, 4 -> 2
b : -937.0000, 4 -> 3
c : -897.0000, 4 -> 4
d : -371.0000, 4 -> 4
a : 715.0000, 5 -> 3
b : -141.0000, 5 -> 4
c : -973.0000, 5 -> 0
d : -273.0000, 5 -> 3
b : 231.0000, 0 -> 4
d : -887.0000, 0 -> 0
c : 751.0000, 1 -> 3
c : 553.0000, 1 -> 1
a : -720.0000, 2 -> 1
b : -182.0000, 2 -> 4
d : -532.0000, 3 -> 1
c : 200.0000, 3 -> 0
c : 172.0000, 4 -> 1
b : -793.0000, 4 -> 1
a : -578.0000, 5 -> 4
d : 650.0000, 5 -> 1
