a : 688.0000, 0 -> 0
b : 646.0000, 0 -> 0
c : -153.0000, 0 -> 2
d : -971.0000, 0 -> 6
a : 485.0000, 1 -> 2
b : -900.0000, 1 -> 2
c : -299.0000, 1 -> 5
d : -206.0000, 1 -> 6
a : 444.0000, 2 -> 2
b : 80.0000, 2 -> 1
c : -279.0000, 2 -> 1
d : -647.0000, 2 -> 5
a : 368.0000, 3 -> 2
b : -324.0000, 3 -> 5
c : -580.0000, 3 -> 2
d : 14.0000, 3 -> 4
a : 716.0000, 4 -> 1
b : 305.0000, 4 -> 4
c : 353.0000, 4 -> 4
d : -545.0000, 4 -> 1
a : -823.0000, 5 -> 3
b : 242.0000, 5 -> 6
c : -861.0000, 5 -> 1
d : 380.0000, 5 -> 1
a : 861.0000, 6 -> 1
b : -120.0000, 6 -> 3
c : 638.0000, 6 -> 6
d : 0.0000, 6 -> 0
b : -615.0000, 0 -> 4
a : 644.0000, 0 -> 1
d : -621.0000, 1 -> 3
c : 25.0000, 1 -> 2
a : -216.0000, 2 -> 4
c : 173.0000, 2 -> 5
d : -14.0000, 3 -> 0
b : -421.0000, 3 -> 2
a : -448.0000, 4 -> 0
b : -935.0000, 4 -> 5
a : 654.0000, 5 -> 6
c : -242.0000, 5 -> 5
a : -421.0000, 6 -> 4
d : -690.0000, 6 -> 5
