a : -390.0000, 0 -> 3
b : -885.0000, 0 -> 1
c : -993.0000, 0 -> 3
d : 49.0000, 0 -> 1
a : 134.0000, 1 -> 3
b : 871.0000, 1 -> 2
c : 124.0000, 1 -> 0
d : -656.0000, 1 -> 3
a : 463.0000, 2 -> 1
b : 272.0000, 2 -> 2
c : -677.0000, 2 -> 1
d : -817.0000, 2 -> 1
a : 599.0000, 3 -> 1
b : 196.0000, 3 -> 0
c : -368.0000, 3 -> 2
d : 417.0000, 3 -> 3
a : 78.0000, 0 -> 1
b : 604.0000, 0 -> 2
a : -180.0000, 1 -> 2
b : -99.0000, 1 -> 1
b : 641.0000, 2 -> 3
b : 62.0000, 2 -> 0
c : -464.0000, 3 -> 3
c : -266.0000, 3 -> 0
