a : 488.0000, 0 -> 4
b : -111.0000, 0 -> 0
c : 297.0000, 0 -> 4
a : -735.0000, 1 -> 3
b : 763.0000, 1 -> 0
c : 493.0000, 1 -> 1
a : 911.0000, 2 -> 5
b : -47.0000, 2 -> 1
c : 883.0000, 2 -> 5
a : -309.0000, 3 -> 1
b : -195.0000, 3 -> 5
c : -641.0000, 3 -> 2
a : 541.0000, 4 -> 3
b : 646.0000, 4 -> 6
c : 968.0000, 4 -> 5
a : -42.0000, 5 -> 1
b : 263.0000, 5 -> 2
c : -188.0000, 5 -> 6
a : 411.0000, 6 -> 2
b : -124.0000, 6 -> 6
c : -713.0000, 6 -> 2
c : 145.0000, 0 -> 0
c : -729.0000, 1 -> 0
b : -630.0000, 2 -> 6
c : 290.0000, 3 -> 0
a : 364.0000, 4 -> 4
b : -547.0000, 5 -> 3
c : 431.0000, 6 -> 1
