a : -730.0000, 0 -> 6
b : -914.0000, 0 -> 3
c : -755.0000, 0 -> 0
d : -871.0000, 0 -> 3
a : 997.0000, 1 -> 6
b : -686.0000, 1 -> 2
c : -23.0000, 1 -> 2
d : 440.0000, 1 -> 4
a : -72.0000, 2 -> 6
b : -327.0000, 2 -> 0
c : 546.0000, 2 -> 4
d : 797.0000, 2 -> 1
a : 656.0000, 3 -> 4
b : 392.0000, 3 -> 5
c : -864.0000, 3 -> 1
d : -353.0000, 3 -> 2
a : -753.0000, 4 -> 5
b : 566.0000, 4 -> 3
c : -524.0000, 4 -> 2
d : 583.0000, 4 -> 1
a : -343.0000, 5 -> 6
b : -227.0000, 5 -> 4
c : 984.0000, 5 -> 4
d : 154.0000, 5 -> 2
a : -974.0000, 6 -> 3
b : -696.0000, 6 -> 3
c : -469.0000, 6 -> 2
d : -964.0000, 6 -> 6
b : -629.0000, 0 -> 4
a : 846.0000, 0 -> 2
d : -462.0000, 1 -> 5
a : -592.0000, 1 -> 5
a : -861.0000, 2 -> 5
a : -4.0000, 2 -> 1
c : -99.0000, 3 -> 5
b : 89.0000, 3 -> 1
a : -798.0000, 4 -> 1
c : -283.0000, 4 -> 6
c : 309.0000, 5 -> 6
d : -37.0000, 5 -> 0
b : 484.0000, 6 -> 6
a : 541.0000, 6 -> 5
