a : 662.0000, 0 -> 0
b : -61.0000, 0 -> 2
c : 303.0000, 0 -> 5
d : 868.0000, 0 -> 2
a : -728.0000, 1 -> 4
b : -169.0000, 1 -> 6
c : -614.0000, 1 -> 1
d : -954.0000, 1 -> 0
a : -621.0000, 2 -> 6
b : -21.0000, 2 -> 6
c : 387.0000, 2 -> 6
d : 928.0000, 2 -> 6
a : 134.0000, 3 -> 4
b : 757.0000, 3 -> 6
c : 405.0000, 3 -> 0
d : -446.0000, 3 -> 0
a : -818.0000, 4 -> 4
b : -325.0000, 4 -> 1
c : -642.0000, 4 -> 4
d : 237.0000, 4 -> 0
a : -279.0000, 5 -> 6
b : -957.0000, 5 -> 5
c : 812.0000, 5 -> 4
d : -217.0000, 5 -> 2
a : -170.0000, 6 -> 6
b : 803.0000, 6 -> 6
c : -270.0000, 6 -> 4
d : -285.0000, 6 -> 4
b : 937.0000, 0 -> 4
d : -452.0000, 0 -> 5
b : -470.0000, 1 -> 1
d : -941.0000, 1 -> 6
d : -139.0000, 2 -> 3
d : -818.0000, 2 -> 5
c : 439.0000, 3 -> 3
b : -760.0000, 3 -> 0
b : -900.0000, 4 -> 6
d : 663.0000, 4 -> 2
a : 856.0000, 5 -> 4
a : 105.0000, 5 -> 1
a : 163.0000, 6 -> 4
d : 288.0000, 6 -> 3
