a : 910.0000, 0 -> 3
b : -498.0000, 0 -> 0
c : 721.0000, 0 -> 2
d : -820.0000, 0 -> 2
a : 333.0000, 1 -> 0
b : 390.0000, 1 -> 3
c : 648.0000, 1 -> 2
d : -941.0000, 1 -> 3
a : 50.0000, 2 -> 0
b : -73.0000, 2 -> 3
c : -425.0000, 2 -> 0
d : 318.0000, 2 -> 1
a : -251.0000, 3 -> 1
b : -746.0000, 3 -> 0
c : -414.0000, 3 -> 0
d : 983.0000, 3 -> 1
d : 582.0000, 0 -> 3
a : 366.0000, 0 -> 2
c : 784.0000, 1 -> 3
c : 62.0000, 1 -> 0
c : 450.0000, 2 -> 2
c : 986.0000, 2 -> 1
c : 715.0000, 3 -> 1
b : 475.0000, 3 -> 3
