a : 663.0000, 0 -> 1
b : -769.0000, 0 -> 3
c : 798.0000, 0 -> 3
d : -466.0000, 0 -> 3
a : -854.0000, 1 -> 0
b : -171.0000, 1 -> 1
c : -485.0000, 1 -> 2
d : 981.0000, 1 -> 1
a : 778.0000, 2 -> 1
b : 874.0000, 2 -> 2
c : 351.0000, 2 -> 1
d : 456.0000, 2 -> 2
a : -147.0000, 3 -> 0
b : -904.0000, 3 -> 5
c : -515.0000, 3 -> 0
d : -742.0000, 3 -> 0
a : 443.0000, 4 -> 1
b : -523.0000, 4 -> 4
c : -343.0000, 4 -> 3
d : -65.0000, 4 -> 4
a : -875.0000, 5 -> 2
b : -654.0000, 5 -> 2
c : 559.0000, 5 -> 3
d : 997.0000, 5 -> 1
d : 440.0000, 0 -> 1
c : -28.0000, 0 -> 2
a : 584.0000, 1 -> 4
a : -995.0000, 1 -> 3
c : 177.0000, 2 -> 2
c : 83.0000, 2 -> 0
c : -765.0000, 3 -> 4
b : -862.0000, 3 -> 2
a : -789.0000, 4 -> 3
a : -543.0000, 4 -> 4
b : 175.0000, 5 -> 4
b : 601.0000, 5 -> 5
