a : 508.0000, 0 -> 2
b : 720.0000, 0 -> 3
c : -879.0000, 0 -> 6
d : 575.0000, 0 -> 5
a : -585.0000, 1 -> 3
b : -258.0000, 1 -> 1
c : -55.0000, 1 -> 1
d : -437.0000, 1 -> 2
a : 171.0000, 2 -> 2
b : -863.0000, 2 -> 5
c : 337.0000, 2 -> 7
d : 940.0000, 2 -> 1
a : 189.0000, 3 -> 5
b : -102.0000, 3 -> 6
c : -912.0000, 3 -> 7
d : 252.0000, 3 -> 5
a : 447.0000, 4 -> 6
b : 872.0000, 4 -> 7
c : 3.0000, 4 -> 4
d : 251.0000, 4 -> 1
a : -819.0000, 5 -> 3
b : 370.0000, 5 -> 2
c : -102.0000, 5 -> 4
d : -927.0000, 5 -> 6
a : 936.0000, 6 -> 2
b : 811.0000, 6 -> 5
c : 118.0000, 6 -> 5
d : -383.0000, 6 -> 6
a : 277.0000, 7 -> 0
b : 656.0000, 7 -> 7
c : -206.0000, 7 -> 1
d : -761.0000, 7 -> 2
c : 167.0000, 0 -> 7
d : 22.0000, 0 -> 7
a : -45.0000, 1 -> 4
d : -364.0000, 1 -> 1
a : 9.0000, 2 -> 0
c : 914.0000, 2 -> 2
c : 475.0000, 3 -> 1
a : -806.0000, 3 -> 0
b : 493.0000, 4 -> 2
b : -18.0000, 4 -> 3
c : -878.0000, 5 -> 1
b : 535.0000, 5 -> 7
b : 613.0000, 6 -> 4
a : -898.0000, 6 -> 0
a : -175.0000, 7 -> 5
a : -472.0000, 7 -> 1
