a : 854.0000, 0 -> 4
b : -762.0000, 0 -> 1
a : -401.0000, 1 -> 1
b : 378.0000, 1 -> 2
a : -270.0000, 2 -> 2
b : -466.0000, 2 -> 2
a : 991.0000, 3 -> 0
b : 843.0000, 3 -> 4
a : -545.0000, 4 -> 4
b : -723.0000, 4 -> 5
a : 389.0000, 5 -> 1
b : -753.0000, 5 -> 3
a : -712.0000, 6 -> 5
b : 895.0000, 6 -> 5
a : -289.0000, 7 -> 0
b : 328.0000, 7 -> 7
a : -698.0000, 0 -> 6
a : 186.0000, 1 -> 0
b : -626.0000, 2 -> 7
b : 447.0000, 3 -> 6
a : 371.0000, 4 -> 0
a : -256.0000, 5 -> 0
a : 810.0000, 6 -> 0
b : -728.0000, 7 -> 4
