a : -355.0000, 0 -> 2
b : -312.0000, 0 -> 2
a : 48.0000, 1 -> 5
b : -858.0000, 1 -> 2
a : -341.0000, 2 -> 3
b : -178.0000, 2 -> 6
a : -91.0000, 3 -> 1
b : -365.0000, 3 -> 2
a : 936.0000, 4 -> 7
b : 16.0000, 4 -> 4
a : 566.0000, 5 -> 1
b : 313.0000, 5 -> 1
a : -317.0000, 6 -> 6
b : -901.0000, 6 -> 2
a : 288.0000, 7 -> 7
b : 898.0000, 7 -> 2
b : 133.0000, 0 -> 0
a : -457.0000, 1 -> 2
b : 545.0000, 2 -> 1
b : -688.0000, 3 -> 1
a : -800.0000, 4 -> 5
b : -637.0000, 5 -> 5
a : -903.0000, 6 -> 1
b : -284.0000, 7 -> 1
b : 192.0000, 2 -> 7
b : -722.0000, 7 -> 4
