a : -81.0000, 0 -> 3
b : 998.0000, 0 -> 2
c : 261.0000, 0 -> 2
d : 2.0000, 0 -> 3
a : 277.0000, 1 -> 0
b : 759.0000, 1 -> 3
c : 881.0000, 1 -> 4
d : -294.0000, 1 -> 0
a : -791.0000, 2 -> 3
b : -936.0000, 2 -> 2
c : -273.0000, 2 -> 0
d : -260.0000, 2 -> 0
a : 279.0000, 3 -> 4
b : 611.0000, 3 -> 4
c : 327.0000, 3 -> 4
d : -827.0000, 3 -> 2
a : 730.0000, 4 -> 1
b : -347.0000, 4 -> 4
c : 19.0000, 4 -> 5
d : -416.0000, 4 -> 1
a : 568.0000, 5 -> 5
b : 177.0000, 5 -> 1
c : 159.0000, 5 -> 5
d : -788.0000, 5 -> 4
c : -407.0000, 0 -> 3
b : -731.0000, 0 -> 4
c : -172.0000, 1 -> 5
a : 654.0000, 1 -> 1
c : 741.0000, 2 -> 3
b : -49.0000, 2 -> 5
d : 979.0000, 3 -> 1
a : 405.0000, 3 -> 1
b : 650.0000, 4 -> 5
d : 104.0000, 4 -> 4
b : 933.0000, 5 -> 4
c : 916.0000, 5 -> 2
