a : 918.0000, 0 -> 4
b : 997.0000, 0 -> 0
c : -813.0000, 0 -> 2
d : -559.0000, 0 -> 2
a : -161.0000, 1 -> 4
b : -435.0000, 1 -> 3
c : 489.0000, 1 -> 4
d : 629.0000, 1 -> 2
a : 431.0000, 2 -> 1
b : 526.0000, 2 -> 2
c : 692.0000, 2 -> 2
d : 444.0000, 2 -> 3
a : 29.0000, 3 -> 2
b : 37.0000, 3 -> 0
c : 851.0000, 3 -> 4
d : 649.0000, 3 -> 1
a : 463.0000, 4 -> 1
b : 495.0000, 4 -> 1
c : 461.0000, 4 -> 0
d : -638.0000, 4 -> 0
a : -653.0000, 0 -> 0
b : -249.0000, 0 -> 4
c : 880.0000, 1 -> 1
d : 360.0000, 1 -> 1
d : -562.0000, 2 -> 4
a : -974.0000, 2 -> 2
a : 209.0000, 3 -> 0
d : -108.0000, 3 -> 2
a : 55.0000, 4 -> 3
b : -90.0000, 4 -> 3
