a : -644.0000, 0 -> 4
b : -224.0000, 0 -> 5
a : -750.0000, 1 -> 0
b : 660.0000, 1 -> 7
a : 619.0000, 2 -> 7
b : -587.0000, 2 -> 6
a : 854.0000, 3 -> 7
b : 983.0000, 3 -> 5
a : 967.0000, 4 -> 3
b : 300.0000, 4 -> 1
a : 496.0000, 5 -> 1
b : -163.0000, 5 -> 3
a : -534.0000, 6 -> 5
b : -894.0000, 6 -> 1
a : 358.0000, 7 -> 1
b : -968.0000, 7 -> 6
b : -887.0000, 0 -> 3
b : 284.0000, 1 -> 2
b : -988.0000, 2 -> 1
a : -164.0000, 3 -> 2
b : -486.0000, 4 -> 5
a : -715.0000, 5 -> 5
a : -606.0000, 6 -> 1
b : -154.0000, 7 -> 7
