a : -315.0000, 0 -> 1
b : 587.0000, 0 -> 1
c : 217.0000, 0 -> 5
a : -45.0000, 1 -> 4
b : -41.0000, 1 -> 0
c : 69.0000, 1 -> 5
a : -839.0000, 2 -> 2
b : 462.0000, 2 -> 5
c : -993.0000, 2 -> 4
a : -343.0000, 3 -> 1
b : -732.0000, 3 -> 3
c : 13.0000, 3 -> 3
a : -371.0000, 4 -> 5
b : -599.0000, 4 -> 3
c : -429.0000, 4 -> 2
a : 576.0000, 5 -> 0
b : 170.0000, 5 -> 2
c : -874.0000, 5 -> 1
c : 705.0000, 0 -> 4
b : 336.0000, 1 -> 3
b : -619.0000, 2 -> 2
b : 81.0000, 3 -> 2
c : 295.0000, 4 -> 4
a : 67.0000, 5 -> 2
