a : -451.0000, 0 -> 3
b : 285.0000, 0 -> 0
c : -230.0000, 0 -> 3
a : 143.0000, 1 -> 1
b : -412.0000, 1 -> 1
c : 955.0000, 1 -> 7
a : 76.0000, 2 -> 5
b : 267.0000, 2 -> 4
c : -104.0000, 2 -> 3
a : -143.0000, 3 -> 6
b : 53.0000, 3 -> 1
c : -762.0000, 3 -> 2
a : 602.0000, 4 -> 2
b : -642.0000, 4 -> 5
c : -585.0000, 4 -> 1
a : -726.0000, 5 -> 0
b : -615.0000, 5 -> 2
c : -579.0000, 5 -> 5
a : -369.0000, 6 -> 3
b : -766.0000, 6 -> 2
c : -775.0000, 6 -> 2
a : 204.0000, 7 -> 1
b : 801.0000, 7 -> 7
c : 433.0000, 7 -> 6
c : -295.0000, 0 -> 1
b : 125.0000, 1 -> 4
c : 548.0000, 2 -> 7
a : 620.0000, 3 -> 0
c : 251.0000, 4 -> 7
a : -429.0000, 5 -> 1
c : 973.0000, 6 -> 4
a : 635.0000, 7 -> 0
