a : 717.0000, 0 -> 1
b : 283.0000, 0 -> 2
c : -73.0000, 0 -> 3
d : 868.0000, 0 -> 3
a : -176.0000, 1 -> 0
b : 539.0000, 1 -> 1
c : -711.0000, 1 -> 3
d : 75.0000, 1 -> 0
a : -276.0000, 2 -> 3
b : -961.0000, 2 -> 1
c : -995.0000, 2 -> 3
d : -164.0000, 2 -> 3
a : 652.0000, 3 -> 2
b : -654.0000, 3 -> 3
c : -370.0000, 3 -> 3
d : -61.0000, 3 -> 1
a : -713.0000, 0 -> 0
b : 451.0000, 0 -> 0
c : 776.0000, 1 -> 2
c : -894.0000, 1 -> 0
c : -459.0000, 2 -> 1
a : 964.0000, 2 -> 0
a : 14.0000, 3 -> 1
d : -959.0000, 3 -> 2
