a : -990.0000, 0 -> 1
b : 559.0000, 0 -> 5
a : -154.0000, 1 -> 2
b : -28.0000, 1 -> 0
a : 150.0000, 2 -> 3
b : -895.0000, 2 -> 0
a : 210.0000, 3 -> 2
b : 48.0000, 3 -> 7
a : 627.0000, 4 -> 4
b : 746.0000, 4 -> 2
a : 669.0000, 5 -> 5
b : 693.0000, 5 -> 7
a : -368.0000, 6 -> 2
b : 149.0000, 6 -> 1
a : -298.0000, 7 -> 6
b : -7.0000, 7 -> 7
a : 589.0000, 0 -> 3
b : 105.0000, 1 -> 1
b : -163.0000, 2 -> 1
a : 245.0000, 3 -> 6
b : -121.0000, 4 -> 6
a : -629.0000, 5 -> 0
b : 994.0000, 6 -> 7
a : -982.0000, 7 -> 2
a : 994.0000, 1 -> 4
