a : 568.0000, 0 -> 2
b : -730.0000, 0 -> 7
c : 596.0000, 0 -> 2
a : -783.0000, 1 -> 1
b : -752.0000, 1 -> 1
c : -145.0000, 1 -> 6
a : -721.0000, 2 -> 6
b : -984.0000, 2 -> 6
c : -347.0000, 2 -> 3
a : -181.0000, 3 -> 1
b : -923.0000, 3 -> 5
c : 620.0000, 3 -> 3
a : -953.0000, 4 -> 1
b : -398.0000, 4 -> 5
c : 277.0000, 4 -> 1
a : 248.0000, 5 -> 0
b : -935.0000, 5 -> 5
c : -400.0000, 5 -> 2
a : 513.0000, 6 -> 2
b : 488.0000, 6 -> 1
c : 637.0000, 6 -> 5
a : -852.0000, 7 -> 6
b : -732.0000, 7 -> 6
c : 494.0000, 7 -> 7
c : -43.0000, 0 -> 5
a : -714.0000, 1 -> 0
a : -287.0000, 2 -> 3
a : 674.0000, 3 -> 5
b : -772.0000, 4 -> 3
c : 213.0000, 5 -> 4
c : 437.0000, 6 -> 4
b : 216.0000, 7 -> 4
