a : 184.0000, 0 -> 4
b : -976.0000, 0 -> 6
c : 796.0000, 0 -> 4
d : 206.0000, 0 -> 7
a : 987.0000, 1 -> 2
b : 326.0000, 1 -> 6
c : -531.0000, 1 -> 2
d : 413.0000, 1 -> 2
a : -254.0000, 2 -> 5
b : -731.0000, 2 -> 7
c : 673.0000, 2 -> 2
d : -488.0000, 2 -> 7
a : 217.0000, 3 -> 7
b : 602.0000, 3 -> 2
c : -672.0000, 3 -> 4
d : -333.0000, 3 -> 1
a : 59.0000, 4 -> 5
b : 757.0000, 4 -> 2
c : 944.0000, 4 -> 6
d : 775.0000, 4 -> 5
a : 678.0000, 5 -> 6
b : -889.0000, 5 -> 4
c : -421.0000, 5 -> 5
d : 512.0000, 5 -> 6
a : -772.0000, 6 -> 7
b : -572.0000, 6 -> 4
c : 253.0000, 6 -> 3
d : -992.0000, 6 -> 6
a : -632.0000, 7 -> 3
b : 442.0000, 7 -> 4
c : -823.0000, 7 -> 5
d : 125.0000, 7 -> 6
d : 379.0000, 0 -> 1
d : 890.0000, 0 -> 2
c : -213.0000, 1 -> 7
d : -729.0000, 1 -> 6
b : -761.0000, 2 -> 5
a : 505.0000, 2 -> 7
c : 347.0000, 3 -> 5
c : 427.0000, 3 -> 7
a : 504.0000, 4 -> 7
c : 312.0000, 4 -> 1
a : 841.0000, 5 -> 4
a : -641.0000, 5 -> 0
d : -624.0000, 6 -> 0
b : -388.0000, 6 -> 6
a : -139.0000, 7 -> 6
c : -284.0000, 7 -> 1
