a : 137.0000, 0 -> 0
b : -620.0000, 0 -> 1
c : -679.0000, 0 -> 0
a : 83.0000, 1 -> 4
b : -564.0000, 1 -> 6
c : 312.0000, 1 -> 0
a : 669.0000, 2 -> 3
b : 987.0000, 2 -> 1
c : 616.0000, 2 -> 1
a : -266.0000, 3 -> 2
b : 734.0000, 3 -> 6
c : 885.0000, 3 -> 6
a : 835.0000, 4 -> 2
b : -180.0000, 4 -> 3
c : 462.0000, 4 -> 0
a : 636.0000, 5 -> 0
b : 205.0000, 5 -> 5
c : 266.0000, 5 -> 5
a : 182.0000, 6 -> 1
b : 59.0000, 6 -> 3
c : -259.0000, 6 -> 3
c : -722.0000, 0 -> 2
a : -271.0000, 1 -> 2
c : 64.0000, 2 -> 6
b : -100.0000, 3 -> 1
c : 760.0000, 4 -> 6
a : -469.0000, 5 -> 5
a : -699.0000, 6 -> 2
b : 399.0000, 3 -> 5
