a : 239.0000, 0 -> 0
b : 515.0000, 0 -> 0
c : 580.0000, 0 -> 0
a : -734.0000, 1 -> 1
b : -271.0000, 1 -> 0
c : 634.0000, 1 -> 3
a : 318.0000, 2 -> 2
b : -595.0000, 2 -> 5
c : 131.0000, 2 -> 3
a : -901.0000, 3 -> 3
b : -558.0000, 3 -> 2
c : -624.0000, 3 -> 5
a : -600.0000, 4 -> 4
b : -145.0000, 4 -> 5
c : 229.0000, 4 -> 2
a : 884.0000, 5 -> 5
b : -556.0000, 5 -> 5
c : 978.0000, 5 -> 6
a : -400.0000, 6 -> 2
b : -680.0000, 6 -> 2
c : -65.0000, 6 -> 1
b : -267.0000, 0 -> 4
c : -885.0000, 1 -> 0
c : 908.0000, 2 -> 0
c : -59.0000, 3 -> 6
b : 337.0000, 4 -> 0
b : -898.0000, 5 -> 3
b : -805.0000, 6 -> 0
