a : 859.0000, 0 -> 1
b : 785.0000, 0 -> 0
c : -427.0000, 0 -> 0
d : -50.0000, 0 -> 0
a : -1000.0000, 1 -> 0
b : -42.0000, 1 -> 3
c : 449.0000, 1 -> 1
d : 339.0000, 1 -> 3
a : -218.0000, 2 -> 3
b : 80.0000, 2 -> 3
c : 619.0000, 2 -> 3
d : 826.0000, 2 -> 2
a : 628.0000, 3 -> 1
b : -65.0000, 3 -> 2
c : 725.0000, 3 -> 1
d : 755.0000, 3 -> 3
a : -684.0000, 0 -> 2
c : -108.0000, 0 -> 2
a : -181.0000, 1 -> 2
c : 513.0000, 1 -> 2
d : 984.0000, 2 -> 1
a : -429.0000, 2 -> 2
d : 389.0000, 3 -> 2
c : 35.0000, 3 -> 2
