a : 311.0000, 0 -> 0
b : 607.0000, 0 -> 1
c : 528.0000, 0 -> 2
d : 628.0000, 0 -> 1
a : -190.0000, 1 -> 2
b : -416.0000, 1 -> 3
c : 770.0000, 1 -> 1
d : -858.0000, 1 -> 3
a : 892.0000, 2 -> 0
b : -66.0000, 2 -> 0
c : 326.0000, 2 -> 0
d : 330.0000, 2 -> 2
a : 711.0000, 3 -> 1
b : 239.0000, 3 -> 3
c : 290.0000, 3 -> 2
d : 721.0000, 3 -> 0
d : -230.0000, 0 -> 3
c : 694.0000, 0 -> 1
a : 672.0000, 1 -> 3
a : 771.0000, 1 -> 1
c : 862.0000, 2 -> 1
a : 626.0000, 2 -> 3
c : -701.0000, 3 -> 1
c : 529.0000, 3 -> 0
