a : -51.0000, 0 -> 2
b : 319.0000, 0 -> 0
c : 579.0000, 0 -> 1
d : 502.0000, 0 -> 2
a : -859.0000, 1 -> 2
b : 911.0000, 1 -> 2
c : 44.0000, 1 -> 3
d : 93.0000, 1 -> 1
a : 701.0000, 2 -> 3
b : -166.0000, 2 -> 3
c : -742.0000, 2 -> 0
d : 454.0000, 2 -> 0
a : 427.0000, 3 -> 1
b : -662.0000, 3 -> 1
c : -984.0000, 3 -> 2
d : 210.0000, 3 -> 1
c : -663.0000, 0 -> 2
c : -143.0000, 0 -> 3
a : 13.0000, 1 -> 0
d : -20.0000, 1 -> 0
c : -284.0000, 2 -> 1
a : -815.0000, 2 -> 1
c : -558.0000, 3 -> 1
a : 715.0000, 3 -> 0
