a : 209.0000, 0 -> 5
b : 578.0000, 0 -> 4
c : -43.0000, 0 -> 2
d : -86.0000, 0 -> 1
a : -48.0000, 1 -> 4
b : 816.0000, 1 -> 3
c : -191.0000, 1 -> 5
d : 502.0000, 1 -> 1
a : 154.0000, 2 -> 2
b : 618.0000, 2 -> 2
c : 234.0000, 2 -> 4
d : 211.0000, 2 -> 4
a : -853.0000, 3 -> 4
b : -244.0000, 3 -> 4
c : 529.0000, 3 -> 5
d : 407.0000, 3 -> 2
a : 428.0000, 4 -> 0
b : -737.0000, 4 -> 5
c : 419.0000, 4 -> 3
d : 632.0000, 4 -> 1
a : -117.0000, 5 -> 4
b : -768.0000, 5 -> 0
c : 265.0000, 5 -> 2
d : 851.0000, 5 -> 3
b : -995.0000, 0 -> 2
c : 255.0000, 0 -> 4
c : -434.0000, 1 -> 2
d : -568.0000, 1 -> 2
d : -940.0000, 2 -> 1
b : -707.0000, 2 -> 1
a : 473.0000, 3 -> 2
c : 126.0000, 3 -> 1
a : 18.0000, 4 -> 2
d : 352.0000, 4 -> 0
b : 430.0000, 5 -> 5
c : 895.0000, 5 -> 5
