a : 397.0000, 0 -> 6
b : 859.0000, 0 -> 0
c : -901.0000, 0 -> 0
d : 861.0000, 0 -> 0
a : -705.0000, 1 -> 2
b : -95.0000, 1 -> 0
c : 854.0000, 1 -> 6
d : 794.0000, 1 -> 3
a : -520.0000, 2 -> 4
b : -370.0000, 2 -> 1
c : -514.0000, 2 -> 4
d : 495.0000, 2 -> 1
a : -816.0000, 3 -> 5
b : -504.0000, 3 -> 5
c : 445.0000, 3 -> 1
d : -337.0000, 3 -> 5
a : -112.0000, 4 -> 6
b : 112.0000, 4 -> 1
c : 80.0000, 4 -> 1
d : -299.0000, 4 -> 3
a : 867.0000, 5 -> 1
b : -764.0000, 5 -> 1
c : 743.0000, 5 -> 2
d : -960.0000, 5 -> 2
a : -87.0000, 6 -> 2
b : 599.0000, 6 -> 4
c : -477.0000, 6 -> 1
d : -831.0000, 6 -> 3
a : 499.0000, 0 -> 5
a : -510.0000, 0 -> 2
b : 808.0000, 1 -> 6
a : 966.0000, 1 -> 6
a : -921.0000, 2 -> 2
d : 318.0000, 2 -> 5
c : -818.0000, 3 -> 0
d : -450.0000, 3 -> 0
c : -798.0000, 4 -> 0
d : 362.0000, 4 -> 6
a : -836.0000, 5 -> 5
a : 160.0000, 5 -> 2
d : 380.0000, 6 -> 6
c : -743.0000, 6 -> 0
