a : 292.0000, 0 -> 0
b : -337.0000, 0 -> 1
c : 195.0000, 0 -> 3
d : 900.0000, 0 -> 2
a : -700.0000, 1 -> 3
b : 868.0000, 1 -> 0
c : -100.0000, 1 -> 1
d : -433.0000, 1 -> 0
a : -12.0000, 2 -> 3
b : -847.0000, 2 -> 3
c : -283.0000, 2 -> 0
d : 305.0000, 2 -> 1
a : -498.0000, 3 -> 1
b : -23.0000, 3 -> 4
c : 5.0000, 3 -> 3
d : 580.0000, 3 -> 2
a : -249.0000, 4 -> 1
b : -34.0000, 4 -> 0
c : -503.0000, 4 -> 1
d : 636.0000, 4 -> 1
a : 939.0000, 0 -> 1
c : -364.0000, 0 -> 4
d : 414.0000, 1 -> 4
c : 295.0000, 1 -> 3
b : -729.0000, 2 -> 1
a : 531.0000, 2 -> 1
a : -424.0000, 3 -> 0
d : 484.0000, 3 -> 4
c : -351.0000, 4 -> 3
d : 979.0000, 4 -> 4
