a : -33.0000, 0 -> 4
b : -680.0000, 0 -> 4
c : 392.0000, 0 -> 4
d : 645.0000, 0 -> 2
a : -998.0000, 1 -> 5
b : 835.0000, 1 -> 3
c : -214.0000, 1 -> 3
d : 441.0000, 1 -> 3
a : -713.0000, 2 -> 1
b : -139.0000, 2 -> 4
c : -254.0000, 2 -> 5
d : -816.0000, 2 -> 2
a : 955.0000, 3 -> 2
b : 479.0000, 3 -> 4
c : -779.0000, 3 -> 0
d : 308.0000, 3 -> 4
a : -634.0000, 4 -> 1
b : -789.0000, 4 -> 1
c : -978.0000, 4 -> 1
d : -359.0000, 4 -> 2
a : -518.0000, 5 -> 0
b : 592.0000, 5 -> 1
c : -238.0000, 5 -> 3
d : 380.0000, 5 -> 5
d : -941.0000, 0 -> 5
a : -903.0000, 0 -> 0
a : -424.0000, 1 -> 3
c : 732.0000, 1 -> 2
b : -335.0000, 2 -> 1
a : -959.0000, 2 -> 3
c : -486.0000, 3 -> 5
d : 247.0000, 3 -> 3
c : -293.0000, 4 -> 0
d : -510.0000, 4 -> 4
d : 412.0000, 5 -> 0
a : 184.0000, 5 -> 2
