a : 966.0000, 0 -> 3
b : -106.0000, 0 -> 3
c : 218.0000, 0 -> 0
d : -19.0000, 0 -> 1
a : -725.0000, 1 -> 0
b : -472.0000, 1 -> 1
c : -85.0000, 1 -> 2
d : -784.0000, 1 -> 1
a : 937.0000, 2 -> 3
b : 439.0000, 2 -> 2
c : -752.0000, 2 -> 1
d : 514.0000, 2 -> 2
a : -506.0000, 3 -> 2
b : -375.0000, 3 -> 3
c : -437.0000, 3 -> 0
d : -276.0000, 3 -> 2
d : 919.0000, 0 -> 3
b : -632.0000, 0 -> 0
c : 786.0000, 1 -> 0
a : 46.0000, 1 -> 2
a : -10.0000, 2 -> 0
c : 789.0000, 2 -> 2
c : -291.0000, 3 -> 2
b : 792.0000, 3 -> 2
