a : 432.0000, 0 -> 0
b : 56.0000, 0 -> 0
c : -311.0000, 0 -> 1
d : 327.0000, 0 -> 0
a : 208.0000, 1 -> 1
b : 168.0000, 1 -> 3
c : -846.0000, 1 -> 1
d : -658.0000, 1 -> 1
a : 715.0000, 2 -> 1
b : 522.0000, 2 -> 2
c : 460.0000, 2 -> 1
d : -56.0000, 2 -> 2
a : -425.0000, 3 -> 2
b : -385.0000, 3 -> 3
c : -729.0000, 3 -> 3
d : -858.0000, 3 -> 1
b : -798.0000, 0 -> 2
b : -831.0000, 0 -> 1
a : -721.0000, 1 -> 3
b : 706.0000, 1 -> 0
d : -551.0000, 2 -> 0
b : 570.0000, 2 -> 3
b : -407.0000, 3 -> 0
a : 269.0000, 3 -> 3
