a : -246.0000, 0 -> 3
b : 951.0000, 0 -> 1
c : 89.0000, 0 -> 3
a : -584.0000, 1 -> 2
b : 677.0000, 1 -> 5
c : -375.0000, 1 -> 3
a : -735.0000, 2 -> 1
b : -286.0000, 2 -> 5
c : 131.0000, 2 -> 3
a : -428.0000, 3 -> 3
b : 459.0000, 3 -> 5
c : -928.0000, 3 -> 4
a : 697.0000, 4 -> 0
b : -972.0000, 4 -> 2
c : 850.0000, 4 -> 1
a : 920.0000, 5 -> 5
b : 736.0000, 5 -> 2
c : 896.0000, 5 -> 5
b : 680.0000, 0 -> 0
b : -257.0000, 1 -> 4
a : -507.0000, 2 -> 2
b : 375.0000, 3 -> 0
c : 661.0000, 4 -> 4
b : -575.0000, 5 -> 5
