a : -850.0000, 0 -> 4
b : 905.0000, 0 -> 6
a : 13.0000, 1 -> 0
b : 811.0000, 1 -> 5
a : 629.0000, 2 -> 6
b : 102.0000, 2 -> 5
a : 707.0000, 3 -> 7
b : -595.0000, 3 -> 4
a : -656.0000, 4 -> 6
b : 118.0000, 4 -> 1
a : 600.0000, 5 -> 3
b : -321.0000, 5 -> 2
a : 629.0000, 6 -> 0
b : 877.0000, 6 -> 5
a : 881.0000, 7 -> 0
b : 370.0000, 7 -> 4
a : 450.0000, 0 -> 5
b : 960.0000, 1 -> 6
a : 586.0000, 2 -> 7
a : 164.0000, 3 -> 3
a : -886.0000, 4 -> 5
a : 906.0000, 5 -> 0
b : 847.0000, 6 -> 4
a : 666.0000, 7 -> 4
