a : 336.0000, 0 -> 0
b : -277.0000, 0 -> 5
c : 185.0000, 0 -> 2
d : -365.0000, 0 -> 2
a : 185.0000, 1 -> 5
b : 998.0000, 1 -> 2
c : -515.0000, 1 -> 1
d : 236.0000, 1 -> 0
a : -271.0000, 2 -> 1
b : -276.0000, 2 -> 2
c : -92.0000, 2 -> 1
d : -505.0000, 2 -> 5
a : -450.0000, 3 -> 2
b : 115.0000, 3 -> 4
c : -280.0000, 3 -> 4
d : -304.0000, 3 -> 0
a : -106.0000, 4 -> 2
b : -969.0000, 4 -> 1
c : -459.0000, 4 -> 1
d : 479.0000, 4 -> 3
a : -957.0000, 5 -> 5
b : 680.0000, 5 -> 4
c : -707.0000, 5 -> 1
d : -491.0000, 5 -> 2
c : 419.0000, 0 -> 1
c : 781.0000, 0 -> 5
a : 274.0000, 1 -> 0
c : 299.0000, 1 -> 0
b : -990.0000, 2 -> 3
b : -764.0000, 2 -> 1
d : -323.0000, 3 -> 2
c : -710.0000, 3 -> 5
d : -349.0000, 4 -> 5
a : -847.0000, 4 -> 4
b : 644.0000, 5 -> 0
a : -34.0000, 5 -> 2
