a : 739.0000, 0 -> 5
b : -763.0000, 0 -> 5
c : 167.0000, 0 -> 4
d : -223.0000, 0 -> 4
a : -541.0000, 1 -> 5
b : 577.0000, 1 -> 3
c : 927.0000, 1 -> 0
d : 259.0000, 1 -> 6
a : -553.0000, 2 -> 6
b : -224.0000, 2 -> 2
c : -828.0000, 2 -> 2
d : 62.0000, 2 -> 1
a : -582.0000, 3 -> 3
b : -280.0000, 3 -> 6
c : -227.0000, 3 -> 4
d : -214.0000, 3 -> 5
a : -633.0000, 4 -> 3
b : -59.0000, 4 -> 4
c : -1000.0000, 4 -> 3
d : 357.0000, 4 -> 1
a : 195.0000, 5 -> 6
b : 937.0000, 5 -> 1
c : 486.0000, 5 -> 2
d : 116.0000, 5 -> 1
a : -110.0000, 6 -> 1
b : -465.0000, 6 -> 5
c : -299.0000, 6 -> 2
d : -120.0000, 6 -> 2
b : -272.0000, 0 -> 3
a : -710.0000, 0 -> 1
b : -588.0000, 1 -> 0
c : 626.0000, 1 -> 6
c : -985.0000, 2 -> 4
b : -191.0000, 2 -> 3
c : 99.0000, 3 -> 1
d : 969.0000, 3 -> 4
b : 828.0000, 4 -> 3
c : -601.0000, 4 -> 1
a : 766.0000, 5 -> 4
d : -636.0000, 5 -> 6
c : -651.0000, 6 -> 3
d : 605.0000, 6 -> 5
