a : 206.0000, 0 -> 0
b : 387.0000, 0 -> 2
c : 993.0000, 0 -> 0
d : 491.0000, 0 -> 3
a : -514.0000, 1 -> 5
b : 318.0000, 1 -> 2
c : 954.0000, 1 -> 3
d : -105.0000, 1 -> 0
a : 149.0000, 2 -> 4
b : -810.0000, 2 -> 4
c : 981.0000, 2 -> 2
d : 442.0000, 2 -> 5
a : 755.0000, 3 -> 2
b : 97.0000, 3 -> 1
c : -341.0000, 3 -> 3
d : -69.0000, 3 -> 4
a : 315.0000, 4 -> 5
b : -217.0000, 4 -> 4
c : -483.0000, 4 -> 2
d : -505.0000, 4 -> 4
a : 704.0000, 5 -> 4
b : -586.0000, 5 -> 1
c : 761.0000, 5 -> 0
d : -711.0000, 5 -> 3
b : -313.0000, 0 -> 3
a : 351.0000, 0 -> 4
c : 67.0000, 1 -> 0
a : 114.0000, 1 -> 1
c : 531.0000, 2 -> 5
b : -225.0000, 2 -> 1
b : 397.0000, 3 -> 4
c : 860.0000, 3 -> 1
a : -254.0000, 4 -> 3
c : -65.0000, 4 -> 4
a : -331.0000, 5 -> 1
d : 894.0000, 5 -> 4
