a : 973.0000, 0 -> 3
b : 727.0000, 0 -> 3
c : 573.0000, 0 -> 3
a : 353.0000, 1 -> 2
b : -570.0000, 1 -> 3
c : 711.0000, 1 -> 0
a : 542.0000, 2 -> 2
b : 854.0000, 2 -> 1
c : 740.0000, 2 -> 3
a : 416.0000, 3 -> 4
b : -978.0000, 3 -> 0
c : -454.0000, 3 -> 2
a : 179.0000, 4 -> 0
b : -759.0000, 4 -> 1
c : 875.0000, 4 -> 5
a : -643.0000, 5 -> 0
b : 790.0000, 5 -> 4
c : 784.0000, 5 -> 2
a : 83.0000, 6 -> 1
b : 487.0000, 6 -> 4
c : -392.0000, 6 -> 2
c : -725.0000, 0 -> 1
b : 691.0000, 1 -> 5
a : -430.0000, 2 -> 4
c : 717.0000, 3 -> 6
b : 184.0000, 4 -> 4
a : -500.0000, 5 -> 6
b : 253.0000, 6 -> 0
