a : 478.0000, 0 -> 5
b : -619.0000, 0 -> 0
c : -595.0000, 0 -> 1
d : -444.0000, 0 -> 1
a : 134.0000, 1 -> 4
b : 188.0000, 1 -> 4
c : 527.0000, 1 -> 4
d : 29.0000, 1 -> 1
a : -66.0000, 2 -> 4
b : -58.0000, 2 -> 2
c : -25.0000, 2 -> 5
d : 497.0000, 2 -> 5
a : -414.0000, 3 -> 2
b : -18.0000, 3 -> 5
c : -134.0000, 3 -> 4
d : -359.0000, 3 -> 2
a : 121.0000, 4 -> 5
b : 255.0000, 4 -> 3
c : 188.0000, 4 -> 4
d : 256.0000, 4 -> 3
a : -978.0000, 5 -> 4
b : 572.0000, 5 -> 0
c : -694.0000, 5 -> 3
d : -344.0000, 5 -> 1
b : 977.0000, 0 -> 1
d : -170.0000, 0 -> 0
b : -299.0000, 1 -> 1
b : -218.0000, 1 -> 2
d : 661.0000, 2 -> 0
a : -355.0000, 2 -> 2
a : -267.0000, 3 -> 3
c : 5.0000, 3 -> 0
c : 76.0000, 4 -> 5
d : -271.0000, 4 -> 5
c : 926.0000, 5 -> 0
b : -785.0000, 5 -> 4
