a : -991.0000, 0 -> 1
b : 916.0000, 0 -> 0
c : 136.0000, 0 -> 3
d : -594.0000, 0 -> 2
a : -642.0000, 1 -> 1
b : -349.0000, 1 -> 3
c : 576.0000, 1 -> 3
d : -242.0000, 1 -> 0
a : -9.0000, 2 -> 2
b : -851.0000, 2 -> 1
c : -445.0000, 2 -> 3
d : -306.0000, 2 -> 3
a : 435.0000, 3 -> 2
b : 770.0000, 3 -> 2
c : 581.0000, 3 -> 0
d : 199.0000, 3 -> 0
a : -757.0000, 0 -> 3
c : 539.0000, 0 -> 1
c : -704.0000, 1 -> 0
a : -459.0000, 1 -> 3
a : -604.0000, 2 -> 3
a : -215.0000, 2 -> 0
b : 781.0000, 3 -> 0
d : 127.0000, 3 -> 3
