a : 915.0000, 0 -> 4
b : 305.0000, 0 -> 0
c : -77.0000, 0 -> 0
a : 698.0000, 1 -> 5
b : -715.0000, 1 -> 2
c : 493.0000, 1 -> 3
a : 928.0000, 2 -> 5
b : -452.0000, 2 -> 0
c : 75.0000, 2 -> 4
a : 580.0000, 3 -> 1
b : 487.0000, 3 -> 5
c : -787.0000, 3 -> 6
a : 402.0000, 4 -> 4
b : -961.0000, 4 -> 6
c : 143.0000, 4 -> 4
a : -861.0000, 5 -> 5
b : 612.0000, 5 -> 4
c : -494.0000, 5 -> 0
a : 958.0000, 6 -> 3
b : 116.0000, 6 -> 5
c : 888.0000, 6 -> 6
a : -210.0000, 0 -> 6
c : 709.0000, 1 -> 5
a : -53.0000, 2 -> 2
b : 505.0000, 3 -> 6
b : -673.0000, 4 -> 1
a : 314.0000, 5 -> 6
a : 386.0000, 6 -> 5
