a : -301.0000, 0 -> 2
b : 829.0000, 0 -> 3
c : -830.0000, 0 -> 4
d : 683.0000, 0 -> 4
a : 967.0000, 1 -> 4
b : -284.0000, 1 -> 5
c : -850.0000, 1 -> 1
d : -952.0000, 1 -> 3
a : -244.0000, 2 -> 1
b : -300.0000, 2 -> 2
c : -884.0000, 2 -> 2
d : 209.0000, 2 -> 3
a : 165.0000, 3 -> 3
b : -202.0000, 3 -> 0
c : 599.0000, 3 -> 5
d : -672.0000, 3 -> 4
a : -156.0000, 4 -> 3
b : -710.0000, 4 -> 1
c : 2.0000, 4 -> 1
d : 595.0000, 4 -> 5
a : 356.0000, 5 -> 3
b : 701.0000, 5 -> 5
c : 238.0000, 5 -> 5
d : -957.0000, 5 -> 6
a : 467.0000, 6 -> 5
b : 717.0000, 6 -> 3
c : -744.0000, 6 -> 1
d : 550.0000, 6 -> 5
a : -188.0000, 0 -> 4
d : -771.0000, 0 -> 2
d : -822.0000, 1 -> 6
b : 14.0000, 1 -> 2
a : 475.0000, 2 -> 5
d : 642.0000, 2 -> 0
a : -105.0000, 3 -> 4
b : 254.0000, 3 -> 5
b : -312.0000, 4 -> 3
a : -307.0000, 4 -> 4
a : 833.0000, 5 -> 5
d : -720.0000, 5 -> 2
c : -426.0000, 6 -> 2
d : 285.0000, 6 -> 4
