a : 503.0000, 0 -> 2
b : -368.0000, 0 -> 2
c : 467.0000, 0 -> 2
d : 397.0000, 0 -> 1
a : -343.0000, 1 -> 0
b : -716.0000, 1 -> 3
c : -897.0000, 1 -> 1
d : -957.0000, 1 -> 3
a : -759.0000, 2 -> 0
b : 738.0000, 2 -> 0
c : 604.0000, 2 -> 1
d : 340.0000, 2 -> 1
a : -31.0000, 3 -> 0
b : -501.0000, 3 -> 2
c : 176.0000, 3 -> 0
d : 972.0000, 3 -> 2
c : 67.0000, 0 -> 3
b : -679.0000, 0 -> 3
b : 866.0000, 1 -> 2
d : 602.0000, 1 -> 1
a : 931.0000, 2 -> 3
d : 184.0000, 2 -> 3
c : 437.0000, 3 -> 2
d : -51.0000, 3 -> 0
