a : 676.0000, 0 -> 0
b : 910.0000, 0 -> 2
c : 821.0000, 0 -> 1
d : -362.0000, 0 -> 3
a : 339.0000, 1 -> 2
b : -346.0000, 1 -> 1
c : 184.0000, 1 -> 1
d : -325.0000, 1 -> 3
a : 313.0000, 2 -> 3
b : -367.0000, 2 -> 3
c : 831.0000, 2 -> 5
d : -737.0000, 2 -> 0
a : 720.0000, 3 -> 1
b : -168.0000, 3 -> 6
c : 392.0000, 3 -> 4
d : 439.0000, 3 -> 3
a : 347.0000, 4 -> 5
b : 191.0000, 4 -> 3
c : 305.0000, 4 -> 3
d : 885.0000, 4 -> 5
a : -11.0000, 5 -> 1
b : 409.0000, 5 -> 6
c : 131.0000, 5 -> 5
d : 590.0000, 5 -> 3
a : -191.0000, 6 -> 1
b : -96.0000, 6 -> 5
c : 934.0000, 6 -> 5
d : -609.0000, 6 -> 1
c : 948.0000, 0 -> 5
a : 942.0000, 0 -> 2
c : -400.0000, 1 -> 5
d : 841.0000, 1 -> 6
a : 720.0000, 2 -> 5
c : -82.0000, 2 -> 3
c : 664.0000, 3 -> 5
a : -460.0000, 3 -> 4
a : -798.0000, 4 -> 4
a : 782.0000, 4 -> 6
d : 185.0000, 5 -> 5
b : -759.0000, 5 -> 3
d : 611.0000, 6 -> 6
c : 561.0000, 6 -> 1
