a : 990.0000, 0 -> 0
b : -426.0000, 0 -> 0
c : 135.0000, 0 -> 0
d : -449.0000, 0 -> 2
a : 337.0000, 1 -> 1
b : -688.0000, 1 -> 3
c : 51.0000, 1 -> 0
d : -539.0000, 1 -> 1
a : 276.0000, 2 -> 5
b : 644.0000, 2 -> 0
c : -714.0000, 2 -> 1
d : -625.0000, 2 -> 1
a : 404.0000, 3 -> 1
b : 847.0000, 3 -> 2
c : 133.0000, 3 -> 5
d : -721.0000, 3 -> 0
a : -360.0000, 4 -> 1
b : 20.0000, 4 -> 3
c : -83.0000, 4 -> 5
d : -741.0000, 4 -> 2
a : -484.0000, 5 -> 0
b : 422.0000, 5 -> 3
c : -592.0000, 5 -> 3
d : 569.0000, 5 -> 4
b : -578.0000, 0 -> 3
b : -70.0000, 0 -> 1
d : -791.0000, 1 -> 5
b : -761.0000, 1 -> 2
c : -514.0000, 2 -> 4
d : -437.0000, 2 -> 0
d : -84.0000, 3 -> 2
d : -492.0000, 3 -> 5
d : 716.0000, 4 -> 0
d : -460.0000, 4 -> 5
b : 294.0000, 5 -> 1
c : -140.0000, 5 -> 0
