a : -328.0000, 0 -> 6
b : 293.0000, 0 -> 2
c : -567.0000, 0 -> 2
a : 534.0000, 1 -> 3
b : -469.0000, 1 -> 1
c : 418.0000, 1 -> 3
a : -540.0000, 2 -> 4
b : 418.0000, 2 -> 6
c : -482.0000, 2 -> 4
a : 901.0000, 3 -> 3
b : -294.0000, 3 -> 6
c : 551.0000, 3 -> 4
a : -245.0000, 4 -> 5
b : 55.0000, 4 -> 6
c : 811.0000, 4 -> 1
a : 500.0000, 5 -> 3
b : 465.0000, 5 -> 3
c : 568.0000, 5 -> 5
a : 256.0000, 6 -> 6
b : 787.0000, 6 -> 4
c : 614.0000, 6 -> 2
a : 658.0000, 0 -> 0
a : -482.0000, 1 -> 5
b : 362.0000, 2 -> 2
a : 341.0000, 3 -> 6
c : 540.0000, 4 -> 6
b : -345.0000, 5 -> 1
a : -721.0000, 6 -> 3
