a : 5.0000, 0 -> 2
b : -908.0000, 0 -> 3
c : 43.0000, 0 -> 5
a : -66.0000, 1 -> 0
b : -856.0000, 1 -> 4
c : 681.0000, 1 -> 3
a : -537.0000, 2 -> 5
b : -862.0000, 2 -> 2
c : -423.0000, 2 -> 4
a : 252.0000, 3 -> 5
b : -77.0000, 3 -> 1
c : 625.0000, 3 -> 2
a : 149.0000, 4 -> 1
b : 205.0000, 4 -> 4
c : -826.0000, 4 -> 3
a : 437.0000, 5 -> 0
b : -292.0000, 5 -> 3
c : -742.0000, 5 -> 2
a : 244.0000, 0 -> 1
a : -43.0000, 1 -> 1
c : 676.0000, 2 -> 2
c : 463.0000, 3 -> 5
c : 870.0000, 4 -> 2
c : -994.0000, 5 -> 3
