a : -298.0000, 0 -> 1
b : -12.0000, 0 -> 1
c : -315.0000, 0 -> 0
a : 785.0000, 1 -> 4
b : 16.0000, 1 -> 4
c : 163.0000, 1 -> 0
a : -44.0000, 2 -> 1
b : 210.0000, 2 -> 5
c : -251.0000, 2 -> 0
a : 827.0000, 3 -> 1
b : -841.0000, 3 -> 1
c : -963.0000, 3 -> 3
a : -5.0000, 4 -> 6
b : -469.0000, 4 -> 3
c : -290.0000, 4 -> 0
a : 69.0000, 5 -> 5
b : 278.0000, 5 -> 6
c : 137.0000, 5 -> 2
a : 810.0000, 6 -> 5
b : 124.0000, 6 -> 4
c : -345.0000, 6 -> 2
c : -339.0000, 0 -> 2
b : 155.0000, 1 -> 0
b : 47.0000, 2 -> 6
c : 169.0000, 3 -> 2
a : -811.0000, 4 -> 2
c : 531.0000, 5 -> 6
c : -771.0000, 6 -> 3
